Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,spectral_centroid,spectral_bandwidth,pitch,energy,loudness,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13
351,1,sarcasm,0,352,0.0,0.0,1,11.312188868456982,-8.218934556117558,-0.3705405500485494,3.697245592172661,3.482837399160947,3.677572853691239,-1.774727256778894,-1.8680403221383828,-14.32334353240936,3.4498740490283337,11.99758574167741,1.382888169306215,8.511025202686362,-1.270613653987165,5.980385810661602,-9.0577119039127,-14.01856601012823,-11.379802926185551,3.818174210943455,-15.211379758606688,13.744505994521592,5.210664789925662,-6.773021120761131,7.383531500130019,-9.40883494842975,2.9712496315762214,3.623332976736042,-1.5345672375052963,4.74704104968963,-0.2702615172750195,-8.864343839702073,-6.178249371702639,-0.0835593607850841,-6.361572051923515,-10.211365388024507,8.403512133843215,3.020221588717149,1.7055050016001356,2.957262422149573,-3.761188279773181,1.3820030522274152,6.291447119196427,-3.185499348078206,-0.1616954741447488,-0.762404834733695,1.2644434712878103,-2.5287846206832016,-0.1719492979422237,-0.7415020939876847,0.1312690904340665,-0.6460662300890576,2.070870206167037,-1.9754968992558064,3.351230137159475,-0.5399328713168186,1.1114559281730465,0.6359607598098538,1.0854828116973931,0.9730007399791112,-1.2473400305628248,2853.7951157452085,2730.776464410262,1465.7432861328125,0.0011441121926743,0.021859948,-486.2142333984375,87.69349670410156,9.228883743286133,55.12320709228516,11.818378448486328,12.026799201965332,9.888595581054688,16.058616638183594,5.679143905639648,-0.1085068956017494,-1.3062419891357422,2.547863721847534,-3.263000249862671
352,1,sarcasm,0,353,-0.7600734586575948,0.8262598646571245,0,-1.0742928847108442,-3.586978253750165,-2.138346024101764,-2.124619690340564,-0.9581678756738274,1.1503594156888075,-4.228658831390503,1.8321267388997768,-0.5867424215672109,2.1031353837616424,0.497578512283468,-0.193808985643716,-3.5609031573303263,0.2251611686644215,-0.4853026103143464,-1.6969822010132314,-0.7377009231158619,-2.6477040558698217,-0.8398877390788984,-7.926582264533071,1.5760419092253002,-2.017376413145831,-3.17214786167338,-0.2980884270146366,-2.6758832317950594,0.0476603184998718,2.642383229341538,-2.794535628025589,2.380458829411868,-2.19987855286156,0.2339839916014858,0.6187472847892619,0.293019283566249,-4.635124251569262,1.4372443312181593,0.4959343046497118,-1.704185374638928,-2.2628880495328394,-1.4604521106766752,2.688419288173561,2.501421249605739,3.6123536306723474,1.088957008184478,-2.965875437369941,1.018190036471586,0.9479376508409,2.41167781088719,-0.546271449575771,3.287726883946817,-0.0482150426630167,0.1564259988824132,-1.9338191765493296,-1.1594819987816691,-1.0977108342509097,0.3961536292081961,2.947261828709526,2.563914301689908,0.7589864309755541,-2.0823630292235373,-3.413189002935957,3926.907348016629,2979.0820164730444,1698.42236328125,0.0004811053825117,0.012864508,-548.2816772460938,63.31096649169922,0.7956502437591553,20.223533630371094,-1.7311131954193115,-4.229027271270752,-3.489372968673706,-6.210155963897705,-15.338263511657717,-11.592015266418455,-5.794570446014404,-0.2008958011865615,1.3414480686187744
353,1,sarcasm,0,354,0.0264854649640035,0.9065990379134876,0,2.271176964706134,-3.2455044629600938,-2.631738979067161,-0.9426262843914812,-1.1785035980496352,-0.0106647341841116,-1.2414254624789556,1.974713779035173,-3.936395456059868,-0.6395646311969797,1.8318276194468632,-0.2275281040887932,1.0899870284451605,0.4361210424284035,0.8474321756302694,-2.906815950659654,1.228186495527264,2.494476562754272,-0.6047324037788389,-2.0577598305688496,2.164052034837006,-1.4789065248112143,0.4028308847666325,-1.057967429012694,-0.9925773947022236,-1.4065034370865022,-1.2426023715410337,-0.3403020883529155,-0.0782866467149072,-0.3284797659921398,2.0599719134340115,-0.8236998352771168,-1.829974389150263,0.835120357694642,1.3251026575813214,-0.8871562619431488,1.043241202741566,0.3970322137715535,-0.9706226507407772,0.8320607110695452,-1.851732093323918,-0.9657550769701444,-1.9447253041665045,-1.509851066825813,-0.3866208750177091,2.90130404224242,0.3970801721627596,-2.585681060037142,1.0812752849466158,0.1896410291622632,0.4905970243804824,2.4640028488842205,1.8307810337001416,-1.3177758150604837,-1.1848747101475732,-1.4932448609261737,-1.2182177266547578,-0.6379271401337373,2.0325832317771324,0.3238231893301929,4401.056494733433,3462.5183743841653,1527.9503173828125,0.0004910193307199,0.011887011,-597.2056274414062,55.47095489501953,1.2913120985031128,10.749370574951172,-4.575375556945801,-1.1461182832717896,-4.313618183135986,-7.006856918334961,-9.123357772827148,-9.227425575256348,-8.164528846740723,-3.522236585617065,4.577879905700684
355,1,sarcasm,0,356,0.0,0.0,1,1.4153029012398168,0.6293368121036316,-0.3544973673353396,-3.0006525901277525,-1.1147935737914738,2.20545805145981,-4.70608875632734,2.4302868377210274,0.5070187284179036,-1.3854985155439905,6.894658900960751,2.488002733822381,-1.020257874300427,-0.1597768200447156,-0.9321368747520662,1.8066294879273408,1.071533340097115,3.351094803350176,-0.535662929631495,-1.677250196522235,-2.2913546997994545,3.440014777557728,-1.0000913852894584,0.9483680651695536,-1.156530943428496,-1.914350438298796,2.1186451745905006,5.345228599775534,0.0181791353774803,-0.8978633975331566,0.3049174088696978,3.469010820858073,2.24813885757765,-1.351577572872378,4.42142113135124,0.0227126808835323,3.0542826200759703,0.8952696890155012,-5.1282009834973765,-1.0729775837899276,1.2102862174467544,-3.2610037842946,-3.794997307846365,0.5736946994055752,-2.067013941995299,-2.970074434847109,0.407524208718625,0.0022887854743276,2.535289751023152,2.290159708678997,-3.501360472058699,-2.3744635061070656,-1.2716613914518726,3.1566661716940265,0.9961983488348812,0.3103899466740287,-3.5341791426327185,-0.7175658050795402,-1.1551562419766337,-1.8374232853683208,4225.020528623022,3498.1644489415694,1671.0411376953125,6.905560886937809e-05,0.0052843397,-632.1263427734375,68.68219757080078,-12.154433250427246,35.55206680297852,0.0906867086887359,-6.993842601776123,0.8714807629585266,12.725665092468262,-6.661834716796875,-0.2017432600259781,5.790288925170898,-2.287594079971313,9.42033863067627
356,1,sarcasm,0,357,-0.9856586332245708,0.795568148486963,0,2.5560698035793528,-1.5267630096189198,0.8418782042296568,-4.240692035308916,-2.273618097898919,-3.066537712521291,-2.660585865984111,1.678003269368274,-0.3434903202118416,-1.0949573873184426,2.803835455910197,-0.3862780627777802,0.1014773581206033,1.1884850404542635,1.456418841604845,2.554271597645445,1.4251388286474422,0.6767694301139764,1.4075749015195254,-0.205837534150198,-0.8309646447532948,1.5081214803599765,-0.3660399369230226,2.300156586948272,-0.786470752565377,0.2113548296955135,1.7678616485149403,-1.5373594011408998,-3.384965019114642,1.0826910674062005,-2.060007886938262,0.5553895750188667,-1.7575543772289446,-0.2780142069251266,0.5078851937023485,1.0656793850966335,-1.9483327942002728,1.097300965889111,1.7245387052396437,1.4753109359802428,0.5482984318905982,-0.8380305629193823,-1.7834972355561334,1.0137512459277664,-0.1689650072971233,0.9597141713561672,-2.143556784233203,-0.6382777993835592,-0.5654191208899284,-1.5351483640024144,-0.7988678187889862,1.0247721160524252,0.7434383639564042,-1.4863660326939645,1.858774033695852,0.2565259969542688,-1.0463138456693872,0.030475042001837,1.1810969122139994,-0.3642362789671353,2022.5319229625045,1929.2504763872569,1470.351318359375,0.0030455189091818,0.042638607,-480.9193115234375,103.7971420288086,-5.586685657501221,-19.77769470214844,-11.561775207519531,-15.08684253692627,-28.88183784484864,-21.98031044006348,-12.309784889221191,-7.70731258392334,-9.462138175964355,-2.088325262069702,1.373473882675171
357,1,sarcasm,0,358,0.6156412178586883,0.921489859077461,0,2.442665424037464,-0.6125926827304523,-1.4847438566163575,-0.8570448886845198,2.691332000422551,1.3556402525266502,1.9935243205143456,-1.7431552614993977,-3.580896480496474,1.831353757312836,0.611674026378649,-0.9432506300833724,-0.6532991071057057,1.8312415349375624,-2.329809967094308,-0.2344328645581188,0.1522466638426568,0.1649554691124217,1.8330109600937323,-1.272929395092626,-0.3654796125166793,0.8856945210116218,-1.439753585800004,-1.5051196594898313,-0.3792002321642043,-0.5193061993236847,-0.3061910572652686,-0.3423576249442653,-1.5089980571007606,0.2921857352043277,0.1295288748890326,0.8082718807852344,-0.1247785695447238,-2.0454581778561933,-0.404757246866828,-0.0880814892105104,-1.3713338451885055,0.9806053600725764,-0.8629760663952823,-1.3805652291882804,2.0237620555096973,0.7223004209390889,-0.9027772265409356,0.2771821520960444,2.030662426445552,-1.0103435453253995,-1.909777945382827,0.6404967258599976,2.169113017572571,0.6177989290632198,0.3893116923127329,0.1726110560766354,0.4284555151579007,2.017500364018089,0.206788926172415,0.6445421366709587,-0.7759995246928824,-1.9095436956645888,-0.1166969874498012,-1.4505285947424036,2813.997760545768,2151.751758844646,1437.95361328125,0.001379146462395,0.026597898,-517.8851318359375,77.31079864501953,-15.491601943969728,-0.9446985721588136,-10.276432991027832,-12.1467866897583,-5.769790649414063,-9.959545135498049,-10.794565200805664,-12.324920654296877,-5.988017559051514,1.3279396295547483,-2.7064104080200195
358,1,sarcasm,0,359,-0.0741251047434768,0.894746621613342,1,1.896426548284662,-3.036540991983441,-1.8073832448489624,-2.3437230480215936,1.1636108446978226,-0.9023629877566142,0.2352136383019225,0.0225036189936117,-0.7748675573574058,2.150004028394513,2.169246593200784,-0.4440427184129784,-0.5473350308973266,1.59137802034814,-1.728312357123856,0.8806194374437397,-0.3682324231834316,1.7471879188177482,0.5188980676542815,1.4844827668321592,0.1148002468754738,1.811363839126802,-1.7472229627482925,0.0262491764770973,-0.10477385684985,-0.2664143376496041,-0.932249291479701,-0.6244074391764127,-2.042587002932716,0.5338445465188406,-0.1107915811675634,-0.0405149061835173,-0.1556243127835395,0.3671665321493842,1.4480604503206669,0.6562424067998522,-0.4692242530623234,0.8290556149339809,-0.4373262785654789,0.2252555338977077,-0.3662277436791377,0.4229036249115547,0.1249718566964416,-0.1246268419428204,1.0057774185259276,0.3693718536716718,0.9870587533636314,-0.7376438894447184,-0.5924023527798534,0.7853745763140105,2.118268831636126,0.0572001499597871,0.5626475740078851,-0.9659214973358308,-0.0668096931632686,-0.5652080473038443,-0.4833398554126223,1.6507169585452917,0.4951797403902913,0.9095291707778044,2477.401266936795,2339.248774413132,1507.6737060546875,0.0012654737411485,0.02676705,-507.9912414550781,95.3125,-13.052306175231934,1.8288249969482424,2.6442317962646484,-12.919469833374023,-18.311542510986328,-14.45785903930664,-11.44955062866211,-16.87274742126465,-8.718687057495117,1.0073071718215942,-2.7718892097473145
359,1,sarcasm,0,360,0.0,0.0,0,-0.1908809406239538,6.032533608914915,-3.156426289622226,1.7502964306026876,5.379254309367681,-2.382170490326299,1.4449479703461094,-3.209696191479382,-3.035297876953594,3.0291165072164774,5.056931076511578,-0.6200835692010006,-2.2052900846199943,-1.4275705237609622,2.3043343763954205,-0.5722622378211687,-1.3514671445731925,2.1734738040786348,-2.789470298837636,1.7376055272900592,-4.137908316387959,-1.605063643234232,-0.876007901004035,3.663930814354013,1.323476597599777,-0.7060678809933683,0.4272895974660362,-0.5100886615583721,-1.803480852221189,0.9212632813543754,-2.314796083916516,2.3103518535053382,2.1332481869298188,0.7566720462680193,-2.737346723771062,0.0932564949149586,0.3925203872227169,0.3916966205717203,0.4864475572578017,-0.305114199879772,0.8992940134885101,2.7331908997756864,0.1747557050569383,-1.45408375819108,-1.7666113261375926,-2.391297777737736,1.1326960612626884,-0.982054014489692,0.2654089146843414,-0.7357214437106306,-1.3990069304294075,-0.24608938768325,0.0026420345780077,1.3609930287151288,0.5665571352628735,-1.341007867761614,1.1761347026639315,1.390683639442889,-0.5478946256322268,0.968978237649925,3881.591133330354,3063.8960916104807,1698.5867919921875,0.0006651056960957,0.016893834,-544.73828125,66.37866973876953,-4.857662677764893,52.75697708129883,-0.3560431003570556,1.3846590518951416,-1.402994990348816,-11.150980949401855,0.8709328174591064,-0.7644896507263184,-4.958963394165039,-0.7433639764785767,3.916703939437866
360,1,sarcasm,0,361,0.0,0.0,1,-3.23486368863024,7.561169523245613,-4.713219801683744,-0.6300298419115725,0.5287804857512882,2.025595810863846,0.8352458301388882,-0.6545875769836157,-2.24406046346464,1.606622082932579,1.994087697240437,-0.6160833218631363,-0.7251875562402817,2.186034642277728,-2.7202504187549272,3.916287377590117,1.6188670176277289,1.1908771104824745,-0.4271861448936143,-0.590463082077464,1.94998639610508,-1.7872794837864512,-0.2977319159968237,-3.651518166187228,0.6821973613709018,0.5195154352366279,0.9987574927639395,-0.0980903468569897,-0.1795285029128643,0.6929213075307585,-0.5506050427502,-0.6341468668746916,-0.527158253498583,2.204024776730872,-1.3577928072463787,-0.8285540254395135,-2.104503716487146,0.2655675276735975,-2.1409712430339707,1.149457134522028,-1.3238532283903994,3.5774621418471484,-0.6985048588203624,-0.5317141747058315,-1.9103846498850576,-3.908093381536196,-1.7977181520611945,-4.405008743559518,-3.139466048129788,-0.3666267628282126,0.41345484296481,-1.722792270461892,-2.456833244019045,-1.7043975117872938,-1.545477379980407,3.57338793723862,-0.0005012353827639,-2.1573856085964627,0.7321761817646767,-1.043937403660108,3895.541113018094,2930.0364033324804,1921.4637451171875,0.000346121409287,0.0155511005,-505.8974304199219,81.16841125488281,-39.22794342041016,50.55453109741211,-13.83275032043457,3.3795435428619385,-3.252571582794189,-4.684507846832275,-1.6538255214691162,-1.005853533744812,-17.42446517944336,-10.921996116638184,20.55263328552246
361,1,sarcasm,0,362,-0.20096721292938,0.9137170924543132,0,-1.767887544232517,-9.33696549476928,1.9339752427464028,-0.995252925835738,0.6224476914888539,0.2037885821996573,0.2000935232661155,-0.8956056565122303,-0.9608525090661696,0.8773370004361606,1.970219402405053,0.8845766371712284,-1.9664052217072872,0.7439137843211965,0.5578645628951474,-0.7669523050497359,-1.1739613807588969,1.387265117332709,2.395380397301908,-2.2383214759174925,0.0765286602162085,1.694283665895684,1.2894550472864472,2.069737023024883,-2.1562573131599163,1.032839749603114,-0.2559863427491762,-0.1974421068351099,0.1702230887908399,1.7414000629756243,0.4894545399735037,-3.437364106432008,1.4389350134568166,-0.1801205848625579,-0.199027360307224,-0.1607111147412477,-1.7813167116287736,-1.7326826112956608,-0.5267354352058974,-0.9507277344075084,1.0784092501140454,-2.330326111727137,-0.271142668057279,0.937637796475951,0.0038213820621265,-0.0195079028548608,-1.4650698701363476,-0.509021804125098,-0.2647444389497575,-1.4399114547086749,-1.1446335482540777,0.5062947789889721,0.472277044332215,0.4538260270880503,0.1247460341248504,0.5558471175673552,-0.9788474105578732,0.5475774500747309,0.1351064958320428,-0.6459437889202595,2889.93465669448,2176.94891610548,1783.4136962890625,0.0011508482250761,0.026055839,-473.9450073242188,93.14844512939452,-25.28368759155273,16.59413719177246,4.531458854675293,3.816525459289551,-4.342597484588623,-3.547492265701294,-3.648947238922119,-13.567123413085938,-13.913751602172852,-4.969325065612793,-4.747565269470215
362,1,sarcasm,0,363,0.0,0.0,0,6.398762612912361,-3.618095087835551,3.466008899459558,-4.510770381680528,-0.2177931103261594,0.1545480069315909,-4.184549524351425,-2.0789359078676504,-3.2824978400916622,-2.9850726216180394,8.109231346063757,-1.0121956290230834,1.2287931584618017,2.843187573252392,-4.18395458318752,2.198208710614441,2.618737097998609,-1.3274301953416128,-2.608532570156352,-0.3840494338717134,-1.4195775143982168,3.046879911043916,-4.268705359393597,2.2986185410217344,0.4896116779208513,-4.514839771313912,-0.8076787121462108,1.299561634984219,-0.4886009491008309,0.2680320697462069,-0.7448649070869372,-1.140876573250891,-0.6016349061099493,-1.266759987804734,-1.1656090030895212,-0.100061452704046,1.0958173633316914,3.663608604780353,1.6340112103841091,1.0708930264690686,1.3799595957890194,-1.292562885989037,2.215931019177166,1.3817113285836224,-0.9300032318508202,0.4403030277406244,-3.331817006816859,1.523762075814615,-0.4199423500766456,2.315158375245532,0.1119758692193505,1.2671804276615286,-1.584392650988564,1.3944366097015688,-0.5130288526968843,-0.8655634770517328,-0.4482111192495751,-0.669831438194035,2.093024493276541,0.9856821549224384,2914.549319383945,2362.588160388986,1765.1968994140625,0.0010919226135345,0.02751397,-454.9929809570313,108.0509033203125,-32.828182220458984,21.01212310791016,1.1898196935653689,-2.859702587127685,-1.1717256307601929,-7.079944610595703,-13.848756790161133,-14.181900024414062,-8.258569717407227,-3.678345441818237,-0.1534634232521057
363,1,sarcasm,0,364,-0.784959349618986,0.9458596284261668,0,2.4744259094779486,-0.2680344443924952,-2.276678296420347,-2.830953139005272,0.5184110439935568,-1.1040138883195074,-1.9251622695051949,1.4722185537746777,-0.1569262599209491,-0.0704016490419159,-3.128089359239745,0.3644722445388024,2.6640164866487828,3.155878511057858,-2.2679230779371804,1.6321225374719548,2.517153990777094,3.1850093220893965,0.6614979606793646,-1.0792915093862878,3.586718822914842,0.896889599729366,-1.7236936783464378,-2.411345045031682,-1.1985795129022394,2.274086987843738,3.0658006280446064,1.353987894360633,-1.4278282282607746,1.9720595139984631,2.5070111814916025,-0.2050148348408659,-4.319979872634344,2.1287822718902225,-3.99971931145889,0.8203112164787676,1.7181150327186825,1.2395982143018522,-1.3141735267403445,-1.5954552476779933,1.7781674922476427,1.765832054021539,1.0152484081241653,2.379894586266165,2.8372072546472547,-0.8875824643221201,1.302634922386939,-2.3224610364437632,0.788612071827657,-1.0636630207341635,2.14042210441543,-2.410123606323568,-2.423770649292319,-1.498021435487482,0.7424014150223474,2.239967843587716,-0.6839724001471362,-0.3013424532121578,1.220915630385189,0.7215072809849268,2725.5117677430685,2087.874262575789,1793.9097900390625,0.0023097504960729,0.039665774,-419.60052490234375,119.73009490966795,-42.688621520996094,1.5084939002990725,-12.909525871276855,-7.307029724121094,-7.052807331085205,-5.188009738922119,-4.92572021484375,-11.629619598388672,-12.091546058654783,-5.1312689781188965,-1.762826919555664
