,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
143,259,0,sadness,0,260,4217.586389642887,3256.5308712436345,1918.7933,1.0049916261576304,1.162047502773474,-2.341787969631075,0.0537550742602376,1.9081864490558256,0.3170840643773892,-0.4454747525011501,-0.8252204523726072,-0.4503260328428949,0.3886981765615377,0.2512789312414441,-0.3839311994494155,1.075304763503466,2.5886814623271834,-0.1899630849425342,0.1319123804425118,1.434396822584142,-0.1948045100032043,-2.7912712344153645,-1.4564954061213091,1.062201384533895,0.0319857956780811,0.9927828123124042,-1.7694121824371836,-2.1162876392341867,0.4723513805327631,4.125953851218003,1.6111165658540416,2.811442970877253,0.1721125501402174,-4.63245586285335,-1.9594882574082304,2.123666233333969,0.2600739005299852,-3.652262580409196,-2.617047768677211,-2.029377612277944,-0.6935051615449036,-2.1559888440034425,0.2367444311803976,0.0453667512536715,2.4208060011278345,0.8483473677543585,1.9831670407795696,-2.7751655176605845,1.729403830792123,-0.9873752512303192,-2.34829854744566,0.1043017114926402,0.6884628315975464,-0.5122350164483422,-0.7323529750390737,1.0392700396073993,-1.4084089751289963,1.614966041996237,-0.5170960747742248,-0.6461091817470054,1.7999338826614348
144,260,0,sadness,0,261,2191.201283685773,1795.5424204403148,1733.3501,-1.7006071543765544,-1.93702254768278,-0.7593938908349731,0.1165146090085644,1.3744778264675024,0.1887852794863282,0.2509982424463506,0.3717269708578624,3.944040300417817,6.095788748504791,1.3302466051125177,-0.3032284862973235,2.1643555564139425,-0.3064144179984983,2.801478244245208,-1.615366979684853,-6.591136644799407,-1.5343797264067915,-1.2514000460322228,0.592816378538203,0.1326334086531896,1.1020148472241285,-3.1962300141909283,1.6458239093613491,0.2653306888197762,-0.2909118999915075,3.4770917512164115,-0.097757596641704,0.5044952320737025,1.124152583872244,0.3424506398217726,-2.4604530613552065,-0.8788185654554395,0.7259817627815749,-2.326116060838318,0.0242169058731608,0.3904516801137307,-0.1197992151715391,0.6260341571053623,0.1786634797102376,-3.250033059915861,1.3055162052385765,1.86232343759317,-0.4039785044485866,-0.5019996476419769,1.530093681663811,-0.8192608083852494,1.633670561611157,-0.5085224359200051,0.4027781981695323,-1.260265797390195,0.1330865299642079,-0.2649998458240454,-0.4832001858286517,0.7193462491159991,-0.5239798704598942,-0.129290542077144,-1.3368897090134249
145,262,0,sadness,0,263,3826.082279393956,3397.9369920989484,1534.5015,-0.4974743722920264,-0.6249442625494805,-1.3464774901382126,0.1681579701714907,-1.025488189468575,0.5969340511700998,-0.928243594063089,-0.8919422642911895,1.6153290857761675,-3.0147303245920467,0.7493614737775456,1.1025278552706244,-0.7858653783793346,1.9102174208673768,-1.0482380218095964,0.1399537748084878,0.6062813715434194,-1.1134413153142817,-1.5926519200321358,1.06516298019104,-1.2779481170922995,-0.6406341440072918,0.8468134422544349,-3.370375670971727,1.0858092958443888,1.0471536500221843,2.4634558931076174,3.1893719335339688,-0.6759987827538015,0.9543305818298488,-0.2686037402366783,0.666920862044146,0.3552647489903071,-0.3719209002913418,-1.5457120622626372,-1.2387277772531726,-0.1106520306975279,0.0361647496869622,2.492229502983765,0.9884942362816403,-1.2078654308128791,-0.573442578852588,-1.8778294095780788,-0.655688453852689,0.8515112006574561,-0.0911461988358447,1.278224671721858,-1.3765006579148795,1.2913132876449425,0.7940852502313209,1.403722986405199,-1.2762682504623812,0.2590401701484446,-0.5216343161227991,0.0077139315315771,-0.004188130235112,-0.8336381682321687,1.978719563477216
146,263,0,sadness,0,264,5804.683757567545,4874.23593941753,1926.7677,1.5271016600808514,-0.0484831795812734,-1.242685404773735,-1.6011551157134594,-1.6093091388237768,0.5115247366731185,0.1864111890080464,-0.2284019631116109,0.9667692553049972,-1.5920846006111242,-0.3123101989283895,-3.981567194444575,1.938753679559194,-0.0917349926293903,-2.9240855568623214,2.1679929735059966,0.9284524644461396,0.1637769772754894,0.924427599027931,2.015127136031898,2.1096980909342262,-0.5708289010501859,-0.6525763772750195,-1.6562450343323187,-0.5743058801508222,0.3776401649177128,1.0212018526094468,3.977182407564788,0.702063351204197,1.0537630825993498,-0.5250193920411533,-1.857047855518931,-0.0772711519248678,-1.1864568535349598,1.1365241468872624,0.754779785130339,-2.0468781816521084,-0.3654832712370378,0.8481502213222334,1.5264137838584642,2.816585052141258,-0.2918206854505029,-1.800845796914067,-0.4738015911647131,-4.35288448352355,-0.1369252242920936,0.3027513084558708,-1.9303394305456856,2.1238151521179067,1.2794197964568834,1.4895218925698113,0.0047037938301985,1.652415689155228,-0.2698608077483582,-0.0178151838499251,0.3692037446687652,0.7588142450139564,1.0021627183273316
147,264,0,sadness,0,265,2484.1213840482046,2468.451564692756,1291.2521,0.7258027195008455,-0.3474337045486828,1.2951382578610446,0.7081625759720915,0.9906961202912008,0.0661236238198293,-0.0104641781945875,-1.2049169489465896,-2.2358309957146862,-6.750118909288368,-5.697364274880347,-1.8106204367779968,-11.455371745292164,0.3649451544084324,4.381612216984436,1.1318570378669952,-2.5577954041020763,0.3933112546924805,-3.944732614608075,-2.9616117824178843,3.2597675296884274,6.988256293496031,2.378445035645056,3.010044246764527,-0.3749862994461129,2.2007999224372976,0.6929338516220743,3.777177387818936,6.136651284729285,-2.436580205514524,-6.65120726956324,3.120171387163822,5.414789339213112,-2.750362566935564,-3.142458365390272,1.0846186113868113,-3.5313262331709576,-2.046188118460853,-7.448218002812332,4.36982121048274,1.3505457321058525,3.631599532874196,-3.77081781104658,1.5542921518653334,0.3213267378790644,0.3657603593278952,-1.88990415439277,-2.278972719286057,0.7930210461934138,-0.1816231868561924,-2.1824670663494983,0.3511598292541238,1.9948726276519129,-1.5370439469928074,1.9895649820897456,4.533152888271632,-1.0895685604269734,1.6056251491603823
148,265,0,sadness,0,266,5181.229061038443,3634.14629772897,1851.6858,-0.9568002544903208,0.8685603044269283,-2.288718769685145,-0.4438508987837821,0.1572193345380224,0.1549404354208761,0.1140065737542412,0.2894592397160693,4.5487554514335615,-3.851080857927782,0.9940630919494278,-0.7851734656302085,1.4591147302270069,-2.0305961529463614,-0.2654840681696277,-1.2732397388413257,-1.9367828050147056,0.0921437600952016,1.2309059537014089,-1.0056405857508164,-0.2032241231335906,0.7473992545954897,0.0380816820329967,1.1015191939884232,-2.026463557915815,-0.8280662463196504,1.140101892029752,-1.6842997137138245,-0.0594354347978343,1.4716314893884952,0.4649573673109021,-0.4102294903476626,1.313332429242689,-0.2967626881609617,-0.7100920883484955,0.43322229096014,-0.061075377168927,2.165770954340422,2.0840488758981777,1.8540654676600328,-1.0578932849072422,-2.061130121888657,-0.0060385217132046,0.5341792604333722,-0.7958214492955482,1.8676552723871516,0.3698927982012658,-1.4537346360839092,0.8344818613985712,-1.326719585526858,-0.597147108957412,-0.6486216742537695,0.830887096197142,2.2732924009667013,-0.6259606564033536,-1.7379076400327338,-0.2020994501842515,0.3356941954421899
149,268,0,sadness,0,269,5727.457375582477,4001.746880750503,1715.8364,0.4196888652262907,0.0428227969969996,-1.2551914442343162,-0.830252222068065,-0.18005586160366,1.2906031192906655,0.0804489666007493,-0.0667300453051596,-3.1480595502066757,12.409046362804569,2.149248129641059,1.3489228718855446,-1.4713125362113173,4.875034049206274,-3.632301714483036,-6.39034561761138,0.5170359246584652,1.0974524407880135,1.2692289917438908,4.488149687637026,-5.068907942816168,-0.997063657400349,3.0135581563653857,-0.1917509003636776,1.2431503377424602,-0.0968497057939867,-0.5728426817106063,-0.4308793484062013,1.523592587620339,-1.5077224183974545,-5.365512629503084,-0.1646969279556439,-0.78227669949402,-0.8213138401406287,-0.9934940004141244,-1.8659557862533152,0.2726831456807759,1.2083413686699074,1.951501345976535,-0.50938862235515,-0.1165169393262988,0.46810569338329,-0.9492125238224584,-0.8230160698384216,-0.5688949027521951,1.500845017380823,0.7961351327272491,1.6974903559332275,1.960683198063033,-1.5813357903462164,1.751852536339825,-2.2389177333534853,-0.6978436801870103,2.3039423733020263,-0.9200483054611625,1.3167352327556845,0.2009418246953293,-1.0326639233153865
150,269,0,sadness,0,270,4058.0318504800207,3379.3356432566425,1880.5143,-0.7915896824275732,-1.9020195442258656,-0.4239697187541426,-1.012438867348416,-1.0941901910443506,-0.0684940752035426,0.0049700715238319,-0.0509726993093229,7.302443444530702,0.4261565463935546,4.63500172809257,-2.057208398434804,-0.0964572079222213,0.1569447463530377,-0.4861786275647309,-2.723815972187829,0.9864526073024872,-1.5691154939495808,-4.23721694343338,-1.2487391407134227,0.5573967528535083,-2.854527108643889,0.3498290191404687,1.5261572837332915,-1.063838895816743,0.9538874996307308,2.7624451154569902,-1.9896251248044396,-0.7219960491361985,0.3316325561759508,0.3099228428699549,0.0907706099693442,0.8295973315943003,-1.7947833674762066,2.9315030041955,-0.774056158248958,-0.3154732064491891,-1.6851225962509178,0.2479150153102069,-1.0974650148950595,-0.0837317638694229,-1.5939761239525083,-2.573041091408528,0.1794387017891746,2.9538270380447376,-0.8953433080954493,-0.2002749373952011,0.2492847710832114,-0.6583019911195769,-0.0717941961010982,-0.3425963312896686,1.0768706952927063,1.248094162340556,0.0795918097289825,-0.2250556723781769,-0.7391179534231191,-0.1880276025483825,0.9852243396967122
151,270,0,sadness,0,271,3391.8481056701567,3121.752918384302,1759.4843,2.2164294322307563,-0.5139096902287579,0.5043494600567227,-1.0369495682583063,0.6649781760849776,0.6175778888532181,0.0484527800135028,-0.418133471093323,4.663593084679358,2.1655738826251865,3.829697142520774,-5.449330128954629,-6.057333559611278,3.285431367519565,2.5870231186568597,-0.302458922398016,2.6649284660794725,1.7437652904764116,-2.0199030657367745,-0.0314657022361543,1.739154397578454,1.7790293580604637,-3.338012689628967,3.20383052064982,0.1084783668130054,1.0002406671652115,3.606194544717891,1.6389145595729135,4.529748496332283,-3.722690886247922,3.2563280083506374,0.6037685790223513,6.25546993172352,3.572292412820774,-1.5447358932537685,-0.4669710303461255,4.495328247595736,-0.4589385141187753,-3.8134013188224207,1.915469425451888,3.636005335276937,-2.2909802268028967,-4.177446516038418,0.4654171175675117,-7.146539194956677,-2.430330718926728,-1.3716198051895756,0.3912890596623021,-1.6908050481283257,-0.1302218775633694,1.889830789525711,2.927415192798612,-6.086310409089686,0.1725749685832854,1.899030870873732,-0.6422471230190963,-1.0256571519033135,-1.216529697929395
152,272,0,sadness,0,273,4134.479135756178,3466.108423822638,1723.9431,0.0579383732795114,0.5437117086684633,-0.443727931096107,-1.265237164966004,-0.3385661058269657,-1.0490271623731715,-0.041708127329106,-0.0611973056971989,4.438363353747693,-1.748556112468117,0.3759288736572572,-4.320243662893274,3.653684308562237,1.6517088683588923,-1.6850087690805535,-0.1851018176839602,-0.6971346853972095,1.1384637113731375,1.3715222107878635,-2.8120138834190564,0.9449163221674562,0.7844384465260158,-2.876060682774519,-2.164503299591894,-0.1305210059726788,1.3147285865315728,-0.4416463672602932,0.4909132853748908,-2.645706597828615,-1.2446342154379129,-0.1786696984732883,-0.8504036463474162,2.4801056886196537,-2.2363957507909458,3.331978886442596,-0.900379615330345,2.011582604097556,-0.2388655233412829,-1.4509168566386488,0.097951292787287,-0.3798816108539227,1.4403664564898793,0.0815395978542425,-2.404975095784624,2.218663236843496,-0.1500294463735381,3.5219388742288062,-1.2524701404235463,0.7792149969046163,0.5883765093916467,-0.2197500312337919,-0.9676578789979547,-0.1315258943128887,-3.4135548266805964,1.443829499705775,-1.7807735778232696,-0.3350540018059928,-0.2953129483303146
153,274,0,sadness,0,275,3929.649952022726,3243.845251080083,1644.5809,-0.2309066111589315,1.1920333143223878,-0.3841998259074687,-0.580741112441316,0.1449519021242414,0.9552222707623664,-0.7750858404480524,-0.8890311971385624,-0.7433801869245887,-6.7198435709600615,0.4277579424266676,-2.2974858044735744,-1.6470626425434551,-0.9824773210226464,0.3349067318334359,1.2303760411069686,0.0788429870887074,0.0765418255219564,0.0184129312114848,0.8272476086600562,-0.3927101599449344,2.2985232275682823,0.760521112766466,0.8657332150426295,0.8111529142269217,3.58622878476984,1.9910876269448872,-1.5184286357565486,-1.0651896018089702,1.0614267537444133,-1.836380320681045,0.3025227630858257,-2.5390633051691496,1.142073516379701,-0.435788710679814,-0.7522644606714176,-1.6146936448886804,-0.5939080021367289,-1.1614337732250783,-1.516415912666513,-0.1149249873382625,0.9064779702322872,1.312824057690372,0.3419623688907638,1.4874405001593836,-0.697046042826385,-0.3491041295051379,0.8245481281336752,-0.4866680312048801,1.8613731850321065,-0.9257549125971972,0.9020550666756468,0.8022856700559011,-0.2515534019009259,0.5999175796311074,-1.156863127396892,0.0507681879527111,-1.6525703122311326
154,275,0,sadness,0,276,2817.092695632689,2350.873048453024,1607.088,0.9554348306406862,-1.0563443374970702,0.8278282948838335,-0.4282749443273955,-0.4017499139022064,0.7210534417809245,-0.135956678191339,-0.4820611439895823,-0.5820457400087912,-6.013794160646886,1.4807475157053551,-2.052584020916413,-1.3159808765120935,-1.822242831571944,1.507147374596169,-0.993562304370793,0.7766511592829627,-0.8236650856985016,-0.2411611905380165,-0.8343245197378502,-0.9798555469595476,0.8671816055259061,0.8316957150845601,-1.2431801101107391,0.6694601331865223,0.594482035623891,1.3496831846902837,-0.3826235195171696,-0.5939961722518429,1.6323521091457849,0.1238258069370077,2.000528157890401,1.2335503148777265,-0.1064770713617742,-1.4829215911783984,-0.1438840461654054,0.7420795425548399,-0.35978183906653,0.1120131696730565,-0.8952682247538059,0.4212123174156206,-0.0077206473808082,0.8867606042881279,-1.6574525872165704,-0.6358337314925446,1.7419423479834335,1.096785546732595,0.8636666104142922,0.6600304311242485,0.0904953050383238,-0.281448067441924,0.1989928209037219,-0.4751887862035036,1.2867775432115296,-0.7629715544813147,-0.12373170695909,-0.2433605510378545,-0.1859615311198885
155,276,0,sadness,0,277,3595.1441898972853,2650.1708470148924,1656.05,-2.456684612899091,-2.0563487017462543,0.0288153677497897,0.5908057511441499,-0.8398022138418363,-0.0183903364299784,1.309259709347872,0.3380688362482262,1.2604233240135725,4.183848715039104,1.4139825923600609,-0.4686425500289113,1.6842164638491222,1.0257984098675932,-2.141842541336499,-0.1524830648936413,2.135802107332497,0.0303808569637711,-2.097607073503586,1.122823517401317,-1.7575205511364478,0.3608725409388336,1.7770900920508437,0.567751320015972,-0.353972594127589,-1.2159234273753403,0.5364304587298564,1.1289193382533558,0.3652464438062638,1.1275073575533678,0.6155129229397813,-0.4535170711150836,-1.8723019281879487,0.0876449620863578,1.9333328206376208,-1.4826973651106576,0.7984223438939044,1.217244606933928,-1.3465816830741466,0.4969289255366862,0.7097538280141008,1.3514178459381725,-0.5916675285023513,-0.1831989961797672,1.138467353097416,-0.1489777755110677,1.9971612036791715,-0.5709223097664234,0.3577074532305658,0.8939915796867325,-0.9327166308009394,-1.287779934337939,-1.674984446823262,-1.617111171658638,1.145111695119742,0.5120840432586202,0.6146537870406529,0.0679047811828434
156,277,0,sadness,0,278,4850.635624957795,4269.484721114333,1468.5638,3.265423276135288,1.3079212441069643,0.3250219520369162,0.566984885065908,-0.6103465458994153,-0.5091022450821359,-0.3091319711898371,0.7059951956640569,3.846461620513601,-4.843994856728999,0.7569696930455653,-0.8907504699510785,1.637267543548371,-3.154469853476612,2.844488915599137,-4.053771208974842,-1.8536340234128663,1.111369240049328,-2.4970346817888687,-3.8293731594219738,-0.786700468194468,-0.7153067551710378,3.5456897081620955,-1.4430541003228283,-0.9767266604988936,0.5837385787832267,-1.2588734015996093,-0.0871301868596502,3.4194757750335363,0.8789167471685997,0.6521052337148248,0.2172097782602597,-1.424860291549195,-0.4675280615688423,-2.837875208038608,-0.6472702982561438,2.4808692176507394,-0.9817739427779822,1.4097849326057026,2.7010735145954827,4.172167363409517,-3.7762206802714897,-0.4340153454859282,0.8035107611493644,-2.345120174611073,0.0075727201307849,-1.1269421681653222,2.135798976753416,0.3048308181520916,0.5387903799285177,3.454740970811648,0.9182196294577136,-1.8458986402441235,0.7998656096421966,0.7220911350612086,-3.6002417728470384,1.7315850692836905,-0.3835606923243183
157,278,0,sadness,0,279,2685.589109910152,2186.4750538098588,1717.0962,0.5587984321060631,-0.3681220429543881,0.6034022449182775,0.5891714187257362,1.6460953161206195,-0.9378909260491566,0.8801997820986299,0.0393505350077688,-0.6312730870942231,5.108016033094075,-2.4039245449030173,-2.608587883913805,-2.895299420064424,2.95196649374384,3.487748630843236,-0.694811305741211,4.56253547430485,3.727877741323715,-1.8386105222547744,2.8579024199924885,-2.2128841078261585,0.0789620361063016,-0.0394741364999629,-1.3928464204630695,-2.5385851749265056,-0.2667784648919377,2.8544971253900835,0.9901749373626978,0.8322024324910811,-6.032496881550354,2.293661227651944,-0.8187208093859979,4.116457462223026,4.589027409184991,-0.8837168333863326,0.5551794141313889,1.7586231327470083,-2.410196194486449,-1.108274097467896,1.072319264751057,0.4754401258607544,-2.006220548079824,0.114155795126329,1.0567073802932057,-2.980381641809781,-0.3684765155488548,0.1202415336530292,2.1108543507430504,0.0915393480619017,1.0939662419728935,2.3467096832198155,1.5676145807777877,-1.4528215189917055,1.7855199291072474,1.70911838113143,-2.5920450343029,-0.6843699441451269,-1.005747135698013
158,279,0,sadness,0,280,4213.495358243717,3367.754731411599,1636.5709,0.6463762953528046,-1.054790319521559,-0.2991344372905422,-0.7905350176879516,0.5431039062587825,0.7973043643182125,0.0081837349636734,0.0549994600490423,3.0150261403239678,0.5265426007293366,-0.9650615294867472,-1.4540513688442862,1.3675366224009589,3.83882000893781,-2.858596045937778,4.006354293123134,2.1963319693917724,-0.7902566840790013,-1.141970797688498,-3.3782875653515783,0.1718162139568102,1.412437868221961,-0.9329096470137808,1.0723285559913802,0.0129693675199266,-1.850821884904415,-0.799709538947703,-2.023489757945586,0.4543497143141362,-3.071439550841057,1.1304396674868102,-1.2783986378349332,-0.4403626951225962,2.644524230989984,-0.8353814926683828,-3.243862809078476,0.0518383777592229,-0.045800167787695,1.2503180241789738,0.2990816560579541,1.6408803708365565,-0.2569243764477267,-0.007103321493229,-0.8122611603794326,0.9668887542694444,-1.0636964770760913,0.0244753917673355,1.059203136332566,0.9744395123079412,-1.51371888856365,0.8206490274621666,1.1553047473088545,0.7938869396574946,2.333316313141601,-0.5894047417185339,1.7516260070409422,-0.0031073327651925,-0.9079679943002144
