,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
265,0,sadness,0,266,0.7715359432620441,0.8606695075728505,0,4.5487554514335615,-3.851080857927782,0.9940630919494278,-0.7851734656302085,1.4591147302270069,-2.0305961529463614,-0.2654840681696277,-1.2732397388413257,-1.9367828050147056,0.09214376009520164,1.2309059537014089,-1.0056405857508164,-0.20322412313359065,0.7473992545954897,0.03808168203299671,1.1015191939884232,-2.026463557915815,-0.8280662463196504,1.140101892029752,-1.6842997137138245,-0.059435434797834315,1.4716314893884952,0.4649573673109021,-0.41022949034766265,1.3133324292426887,-0.2967626881609617,-0.7100920883484955,0.43322229096014,-0.06107537716892709,2.165770954340422,2.0840488758981777,1.8540654676600326,-1.0578932849072422,-2.061130121888657,-0.006038521713204696,0.5341792604333722,-0.7958214492955482,1.8676552723871513,0.36989279820126586,-1.4537346360839092,0.8344818613985712,-1.326719585526858,-0.597147108957412,-0.6486216742537695,0.830887096197142,2.2732924009667013,-0.6259606564033536,-1.7379076400327338,-0.20209945018425157,0.3356941954421899
268,0,sadness,0,269,0.1125206701836013,0.5468687853010216,1,-3.1480595502066753,12.409046362804569,2.149248129641059,1.3489228718855446,-1.4713125362113173,4.875034049206274,-3.632301714483036,-6.39034561761138,0.5170359246584652,1.0974524407880137,1.2692289917438908,4.488149687637026,-5.068907942816168,-0.997063657400349,3.0135581563653857,-0.19175090036367765,1.2431503377424602,-0.09684970579398672,-0.5728426817106063,-0.43087934840620135,1.5235925876203387,-1.5077224183974545,-5.365512629503084,-0.16469692795564395,-0.78227669949402,-0.8213138401406287,-0.9934940004141243,-1.8659557862533152,0.27268314568077595,1.2083413686699074,1.951501345976535,-0.50938862235515,-0.11651693932629889,0.46810569338329,-0.9492125238224584,-0.8230160698384216,-0.5688949027521951,1.500845017380823,0.7961351327272491,1.6974903559332277,1.960683198063033,-1.5813357903462164,1.751852536339825,-2.2389177333534853,-0.6978436801870103,2.3039423733020263,-0.9200483054611625,1.3167352327556845,0.2009418246953293,-1.0326639233153863
269,0,sadness,0,270,-0.2222947527176757,0.935729186310614,0,7.302443444530702,0.42615654639355466,4.63500172809257,-2.057208398434804,-0.09645720792222137,0.1569447463530377,-0.48617862756473096,-2.7238159721878294,0.9864526073024873,-1.5691154939495808,-4.2372169434333795,-1.2487391407134227,0.5573967528535083,-2.854527108643889,0.3498290191404687,1.5261572837332917,-1.063838895816743,0.9538874996307308,2.7624451154569902,-1.9896251248044394,-0.7219960491361985,0.33163255617595083,0.3099228428699549,0.09077060996934426,0.8295973315943003,-1.7947833674762066,2.9315030041955,-0.774056158248958,-0.31547320644918914,-1.6851225962509178,0.24791501531020693,-1.0974650148950595,-0.08373176386942299,-1.5939761239525083,-2.5730410914085278,0.17943870178917468,2.9538270380447376,-0.8953433080954493,-0.2002749373952011,0.24928477108321148,-0.6583019911195769,-0.07179419610109829,-0.34259633128966865,1.0768706952927065,1.2480941623405561,0.07959180972898254,-0.22505567237817695,-0.7391179534231191,-0.1880276025483825,0.9852243396967122
270,0,sadness,0,271,0.0,0.0,0,4.663593084679358,2.1655738826251865,3.829697142520774,-5.449330128954629,-6.057333559611278,3.2854313675195654,2.5870231186568593,-0.30245892239801603,2.6649284660794725,1.7437652904764116,-2.0199030657367745,-0.03146570223615432,1.739154397578454,1.7790293580604635,-3.338012689628967,3.20383052064982,0.10847836681300545,1.0002406671652115,3.606194544717891,1.6389145595729135,4.529748496332283,-3.7226908862479227,3.2563280083506374,0.6037685790223513,6.25546993172352,3.572292412820774,-1.5447358932537683,-0.4669710303461255,4.495328247595736,-0.4589385141187753,-3.8134013188224207,1.915469425451888,3.636005335276937,-2.2909802268028967,-4.177446516038418,0.4654171175675117,-7.146539194956677,-2.4303307189267276,-1.3716198051895756,0.3912890596623021,-1.6908050481283257,-0.13022187756336942,1.889830789525711,2.927415192798612,-6.086310409089686,0.17257496858328544,1.8990308708737322,-0.6422471230190963,-1.0256571519033137,-1.216529697929395
272,0,sadness,0,273,0.0,0.0,0,4.438363353747693,-1.748556112468117,0.3759288736572572,-4.320243662893274,3.6536843085622372,1.6517088683588925,-1.6850087690805535,-0.18510181768396022,-0.6971346853972095,1.1384637113731375,1.3715222107878637,-2.8120138834190564,0.9449163221674562,0.7844384465260158,-2.876060682774519,-2.164503299591894,-0.13052100597267885,1.3147285865315728,-0.4416463672602932,0.4909132853748908,-2.645706597828615,-1.2446342154379129,-0.17866969847328837,-0.8504036463474162,2.4801056886196537,-2.2363957507909458,3.331978886442596,-0.900379615330345,2.011582604097556,-0.23886552334128297,-1.4509168566386488,0.09795129278728708,-0.37988161085392275,1.4403664564898793,0.08153959785424257,-2.4049750957846237,2.2186632368434958,-0.15002944637353816,3.5219388742288062,-1.2524701404235465,0.7792149969046163,0.5883765093916467,-0.21975003123379197,-0.9676578789979549,-0.13152589431288877,-3.4135548266805964,1.443829499705775,-1.7807735778232696,-0.3350540018059928,-0.2953129483303146
274,0,sadness,0,275,0.0711808291513971,0.8540371130637285,0,-0.7433801869245887,-6.7198435709600615,0.4277579424266676,-2.2974858044735744,-1.6470626425434551,-0.9824773210226465,0.3349067318334359,1.2303760411069686,0.07884298708870745,0.07654182552195649,0.018412931211484893,0.8272476086600562,-0.3927101599449344,2.2985232275682823,0.760521112766466,0.8657332150426295,0.8111529142269217,3.58622878476984,1.9910876269448872,-1.5184286357565486,-1.0651896018089702,1.0614267537444133,-1.836380320681045,0.3025227630858257,-2.5390633051691496,1.142073516379701,-0.43578871067981406,-0.7522644606714176,-1.6146936448886804,-0.5939080021367289,-1.1614337732250783,-1.5164159126665133,-0.11492498733826256,0.9064779702322872,1.312824057690372,0.3419623688907638,1.4874405001593836,-0.697046042826385,-0.3491041295051379,0.8245481281336752,-0.4866680312048801,1.8613731850321065,-0.9257549125971971,0.9020550666756468,0.8022856700559011,-0.2515534019009259,0.5999175796311074,-1.156863127396892,0.05076818795271111,-1.6525703122311326
275,0,sadness,0,276,-0.231824710401131,0.8869603153170296,0,-0.5820457400087912,-6.013794160646886,1.4807475157053551,-2.0525840209164126,-1.3159808765120935,-1.822242831571944,1.507147374596169,-0.993562304370793,0.7766511592829627,-0.8236650856985016,-0.24116119053801655,-0.8343245197378502,-0.9798555469595477,0.8671816055259061,0.8316957150845601,-1.2431801101107391,0.6694601331865223,0.594482035623891,1.3496831846902835,-0.3826235195171696,-0.5939961722518429,1.6323521091457849,0.12382580693700779,2.000528157890401,1.2335503148777265,-0.1064770713617742,-1.4829215911783984,-0.14388404616540543,0.7420795425548399,-0.35978183906653,0.11201316967305656,-0.8952682247538059,0.4212123174156206,-0.0077206473808082215,0.8867606042881279,-1.6574525872165704,-0.6358337314925446,1.7419423479834337,1.0967855467325953,0.8636666104142922,0.6600304311242485,0.09049530503832384,-0.281448067441924,0.1989928209037219,-0.4751887862035036,1.2867775432115296,-0.7629715544813147,-0.12373170695909004,-0.2433605510378545,-0.1859615311198885
276,0,sadness,0,277,-0.5322217940717336,0.8524697330419104,0,1.2604233240135725,4.183848715039104,1.4139825923600609,-0.4686425500289113,1.6842164638491222,1.0257984098675932,-2.141842541336499,-0.15248306489364133,2.1358021073324975,0.030380856963771127,-2.097607073503586,1.122823517401317,-1.7575205511364478,0.36087254093883364,1.7770900920508437,0.567751320015972,-0.353972594127589,-1.2159234273753403,0.5364304587298564,1.1289193382533558,0.36524644380626387,1.1275073575533678,0.6155129229397813,-0.45351707111508366,-1.8723019281879492,0.08764496208635786,1.9333328206376208,-1.4826973651106576,0.7984223438939044,1.217244606933928,-1.3465816830741466,0.4969289255366862,0.7097538280141008,1.3514178459381723,-0.5916675285023513,-0.18319899617976723,1.138467353097416,-0.14897777551106772,1.9971612036791715,-0.5709223097664234,0.35770745323056585,0.8939915796867325,-0.9327166308009394,-1.287779934337939,-1.674984446823262,-1.617111171658638,1.145111695119742,0.5120840432586202,0.6146537870406529,0.06790478118284347
277,0,sadness,0,278,0.0,0.0,0,3.846461620513601,-4.843994856728999,0.7569696930455653,-0.8907504699510785,1.637267543548371,-3.154469853476612,2.844488915599137,-4.053771208974842,-1.8536340234128665,1.111369240049328,-2.4970346817888687,-3.8293731594219738,-0.786700468194468,-0.7153067551710378,3.5456897081620955,-1.4430541003228283,-0.9767266604988937,0.5837385787832267,-1.2588734015996093,-0.08713018685965021,3.4194757750335363,0.8789167471685997,0.6521052337148248,0.21720977826025972,-1.424860291549195,-0.46752806156884236,-2.837875208038608,-0.6472702982561438,2.4808692176507394,-0.9817739427779822,1.4097849326057026,2.7010735145954827,4.172167363409517,-3.7762206802714897,-0.43401534548592824,0.8035107611493644,-2.345120174611073,0.007572720130784924,-1.1269421681653222,2.135798976753416,0.3048308181520916,0.5387903799285177,3.454740970811648,0.9182196294577137,-1.8458986402441233,0.7998656096421966,0.7220911350612086,-3.6002417728470384,1.7315850692836905,-0.3835606923243183
278,0,sadness,0,279,0.9788771488539738,0.878923232224803,0,-0.6312730870942231,5.108016033094075,-2.4039245449030173,-2.6085878839138052,-2.8952994200644238,2.9519664937438397,3.487748630843236,-0.694811305741211,4.56253547430485,3.727877741323715,-1.8386105222547742,2.8579024199924885,-2.2128841078261585,0.07896203610630162,-0.03947413649996298,-1.3928464204630697,-2.5385851749265056,-0.2667784648919377,2.8544971253900835,0.9901749373626978,0.8322024324910811,-6.032496881550354,2.2936612276519437,-0.8187208093859979,4.116457462223026,4.589027409184991,-0.8837168333863326,0.5551794141313889,1.7586231327470085,-2.410196194486449,-1.108274097467896,1.072319264751057,0.4754401258607544,-2.006220548079824,0.11415579512632905,1.0567073802932057,-2.980381641809781,-0.3684765155488548,0.1202415336530292,2.1108543507430504,0.09153934806190171,1.0939662419728937,2.3467096832198155,1.5676145807777877,-1.4528215189917055,1.7855199291072474,1.70911838113143,-2.5920450343028993,-0.6843699441451269,-1.005747135698013
279,0,sadness,0,280,0.3800045634951385,0.7353773131378638,0,3.0150261403239673,0.5265426007293366,-0.9650615294867473,-1.4540513688442862,1.3675366224009589,3.83882000893781,-2.858596045937778,4.006354293123134,2.1963319693917724,-0.7902566840790013,-1.141970797688498,-3.3782875653515783,0.17181621395681027,1.412437868221961,-0.9329096470137808,1.0723285559913802,0.012969367519926604,-1.850821884904415,-0.799709538947703,-2.023489757945586,0.4543497143141362,-3.071439550841057,1.1304396674868102,-1.2783986378349332,-0.4403626951225962,2.644524230989984,-0.8353814926683828,-3.2438628090784754,0.05183837775922296,-0.045800167787695086,1.2503180241789738,0.2990816560579541,1.6408803708365565,-0.2569243764477267,-0.007103321493229024,-0.8122611603794326,0.9668887542694444,-1.0636964770760913,0.024475391767335545,1.059203136332566,0.9744395123079413,-1.5137188885636501,0.8206490274621666,1.1553047473088545,0.7938869396574946,2.333316313141601,-0.5894047417185339,1.7516260070409422,-0.0031073327651925647,-0.9079679943002145
280,0,sadness,0,281,0.0,0.0,0,4.419200170031182,1.4413494057609786,1.3881427146665921,-3.2747627777189527,-0.40760396974446,2.180251854973302,-5.375298879406322,8.071160326162545,2.051922258605819,-4.685158632196606,6.524067279891428,2.4978661838518867,1.1140750296630426,-2.0927216784476377,-1.2027620809126558,3.2175448166600598,0.7739091167300116,-0.5236091422454687,0.368019256219366,-1.0729982827179851,0.7090990431137214,4.3890151653999965,-0.5340255280525903,1.0740073321235604,1.03193603982178,-3.274707056362433,1.5836498202376899,7.606113391829186,0.6185167800037463,-2.9141355897066594,0.5940081130160206,2.52229741540264,-0.6773962046491148,-6.256464701170446,0.9526884047344013,-0.6772675237016998,4.072447739539337,1.9001911025794551,-0.9013773546112219,-2.997476724849421,1.3652488057630672,1.2631787394332872,-2.073675380976041,1.9253492152701557,-3.151909157067014,-0.8536415620924629,0.8960909797448374,0.9123306158137525,2.0177894460601244,2.437624047495563
281,0,sadness,0,282,0.1548861390964968,0.8972100365724549,0,0.12617662082723047,-2.1476135161314573,0.6952243667355132,-2.405431222451422,-3.870124479288069,3.180540847016916,-5.083718288307509,2.5353084116428497,0.8151715078573967,-2.2002082484547287,8.7032584313846,2.525051926096635,-0.09137636110199959,-0.976637349981124,-2.264726466225556,1.9546573234052462,-1.8300116897430465,3.103766060362962,1.041659300254267,-2.7612952203983046,-1.5846791714443744,4.683077020703536,-1.1097822360748708,2.617264888072239,1.0806512352851014,-0.9986494942980159,0.3004649015711294,4.8192152601626335,0.7169264012831896,-1.0673840892341837,-0.701281643465975,2.034479304519848,-0.4821027536404445,-3.885009751871128,0.1485284421826407,-0.587613443087993,3.593563016714973,-1.9088766999116962,-3.4738428583570498,-2.419463336882382,0.6879596319519508,-1.6340873831511902,-1.5302375336155127,1.3607732564203847,2.4162263231029733,-1.0045180237523679,-2.3040796294013024,0.4790060339513257,-1.52358025735994,1.967384891630277
282,0,sadness,0,283,0.9846575218800916,0.7776030924924461,0,3.108326246850088,-1.1502131040177672,3.498867252970456,-4.294054129043121,0.6130563818222652,1.331630681606834,-3.125052407487048,4.253036166070709,3.3354732575593964,-0.8892336955733434,-0.0546697211338862,3.1332621682062562,1.0541690067115963,-2.6854253332580615,2.7621633899911466,1.72480148813291,-5.181720057217177,1.4831725494395125,0.71010755643522,2.4033889716817627,-1.8569876144112474,0.17257663659615244,0.8211884756696208,-1.9196070878642129,1.2004604051219359,-1.1841810690948915,1.7604997353783198,1.0695775050432608,0.18853474785943625,-0.27803308438077995,-0.0861254600296794,0.1398811218200421,-1.7432737829574452,2.0076919061881346,-3.095265436104885,1.0568616468091512,2.0364539213000454,-0.07423550656913107,-0.270281861444872,0.8861418776564456,-0.9648171407712267,1.7686997901865598,2.7018572567458166,-0.764259469306153,1.1072241232754418,0.16299118754280864,-1.5347279991826452,-0.255711495817196,-1.3107392714509092,-0.6590797782113839
283,0,sadness,0,284,0.0,0.0,0,2.7761222135532324,14.115932115548524,-1.858717127492015,-11.535661443110172,2.4881342929335384,0.5373802091678533,0.5012585472715418,-2.3940120689901656,8.307614594932675,-0.6096853324574186,-11.172639505075033,9.374792899229352,0.8103107309996915,2.4590301276412063,-5.54057823783027,1.0596779069856808,2.5010995466592862,-0.7271020560110941,5.815067527673467,-0.577461861897901,4.131728231410193,0.6090487160313969,4.312680594497644,-0.5838839949083509,1.8184783026749873,0.10732940235763433,8.946257900071922,0.6046999121880349,-8.547505399483528,-0.5903791101770466,-3.711258566137405,-5.951067041602257,-4.997611956831885,-0.6587649181026751,-6.351427891594551,3.256217632580021,5.691192229687641,2.6129171804079747,-3.182075299467507,-0.26525729776753604,8.023050136091594,-0.23378892596069992,3.3710293427870566,3.309848454579168,1.6232456626502072,-1.5789304734143834,2.9036711965695297,-5.0139712407679555,0.1737787872650781,-5.5389525287534385
284,0,sadness,0,285,0.0,0.0,0,5.3984653642821,-4.559770020935186,2.0984114984122675,-2.4509089074827823,1.1627145632625684,-2.0193916086156394,-5.338573025909955,4.078970082063644,1.2350757629758342,0.9137705878858162,2.8860116444626533,-0.09050298273346387,2.1441584759252192,-3.8122061054668044,0.08290090338906372,4.3405010676739275,-3.0026577631361895,4.309228574835413,-1.9176706274592747,-0.3365695260926671,-2.454104276994116,-1.250364318681933,-3.422787982643459,0.2597000563551951,-1.068812392392145,-0.01035091741386715,-1.1435523372222436,-7.224356356444707,-2.812452623210479,-1.853050118550882,1.3298904169501755,-4.976200053867974,-3.31136584589569,2.498431668682395,1.8501557630475682,2.0078926793385676,-2.808711164772025,-3.3975619243516473,1.2265797772008755,-3.308004844809169,-0.020189281691065188,-0.8861338693297812,-1.5229307607441187,2.070541642924757,1.7985672379080013,1.8624762345338037,-2.680004325869536,-2.1713885762160197,6.774873647444404,1.2659705407611082
285,0,sadness,0,286,-0.1206291967640749,0.8956532621524905,0,2.0774950836819674,-3.254177239044296,4.297338669307406,-0.44595083965988275,-6.890278958972473,2.410082094951808,-0.004755490065327599,-0.974230219867744,-2.992495470301174,-4.720465302539067,-0.37383830733223977,-1.1583165523333272,1.1952337273957154,0.7604607483965633,-1.7959577875804325,1.3707825991676579,1.7976208032800214,1.9796381215449153,2.8366141962576004,0.3654439819729223,4.315085348717712,-2.009221578092946,0.2255707322689835,-0.2925882782867033,-0.12664777921595669,-1.6531561731873399,-1.136200065134389,1.5455225458425794,-0.11944824634745929,-0.4502295361503403,0.3211230612748892,-1.1997113104793287,1.146927930143074,2.280484568733603,0.32657147379137896,0.7330647465366918,0.21436264515221906,0.6365906665877906,-0.14379848163251674,-0.6734435958699431,0.7767543854515224,-1.9934203640226342,0.08727060160417008,0.796892320435612,-1.1101317728766593,-0.06443396017861326,-2.924997908119042,1.5522028797155754,-0.9730041005363865,-0.542173833609844
287,0,sadness,0,288,0.6798992126861679,0.912404855034553,0,-0.24203725315076088,-6.592865891123925,2.1566307549339645,-1.2562491607684771,-2.101156060303942,2.3013608173981766,-0.42140830911416177,-2.4717760103412143,2.644258380987184,-1.8734092952671095,-0.5229607472499336,1.8313759651329264,-1.5982941736397074,0.28517550505334804,0.4986128254985414,0.5627405829588037,-0.34026549879255286,0.5411298213845229,2.1225972126255344,-0.15382438936038248,2.0356703083828473,0.6012474349087452,-2.6455721026235444,-2.828411323575693,-0.6158601148888432,2.329617370337834,-0.7910558552041372,1.2703922290021525,0.13548851292531164,-0.46577719020285735,2.0615546752698592,1.0120850516835505,-0.42283322022057906,-0.24406295368346956,-1.7081085410171495,-0.8173368151170541,0.2403103360952398,1.156124228470053,-0.09092455804807897,-0.2871433494685335,4.523425068434985,0.14125005377269143,3.6732211133283323,-1.128383424273734,-0.8797339438320351,-3.0972129791995195,-2.1035389369550557,-0.1673812468062372,1.366093208315841,0.035514260888002296
