,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
105,230,0,joy,1,231,3551.1107448496737,3185.916742862551,1831.8893,-0.2892821345733163,2.7902633198966837,0.6979762124277489,1.287766052404664,0.8490473339568227,3.3633387576859373,0.3895064837706547,0.2354102876688378,-0.8599907498943944,0.920169895837226,0,-0.7709326607001102,-1.3545735507966887,0.0289244237404538,-1.836830342771028,1.70942578036428,0.5898217722292871,-0.0438222351356219,-2.0320206124866127,1.475576728213214,0.9696658621450404,1.8481235431022731,1.2806316848336878,-2.137391191022431,0.4314570126955195,-1.0433931997813162,-1.6496805266425891,-2.6445680246493577,1.836472564934323,0.5155580778515463,-1.9892964459173947,-2.735814070633052,0.2320458002704161,-0.5117664106348555,1.8727022839318612,-0.7544089363790959,-0.3007146570769929,0.5391555712494918,-2.1328990046256813,0.1134479756109136,-0.6766841937845477,-0.3979351525234011,-0.4539360925617735,0.6306385984406555,0.4845378571191429,-0.2913523132630407,-1.1601184854076132,-0.8850313692138726,-1.409304054324557,-0.4477988322092907,0.8005603059163694,-0.6442698965087414,-1.0133612639686609,0.3681931180798411,0.8512963763161058,1.6740505867421074,-0.580866821799216,-0.8420003320105955,-0.5902283518203133,0.5514445112950852,-0.7917400038488885
106,231,0,joy,1,232,3943.4024052145,3357.256768959748,1648.9806,-0.1270351883010216,0.4889683874107284,-1.0471058079649556,-0.2907800219313863,-0.501071739893964,-0.3541311787582054,-0.4162877290210195,-0.1492488900414933,0.0,0.0,0,3.263991787965593,-4.01322717825334,-0.0920334459340792,-3.115387925494989,-1.3696641539405994,0.6693243928837315,1.6577950490670363,1.920156667314398,1.2548389240340312,-1.192227377813895,2.493817198606554,-1.850684179273088,2.797244021194152,1.0307256793412718,0.6674350451311747,3.586463476192677,1.7665386069513105,0.7933077996375807,-2.383334484154051,0.3370541643452703,3.3731491467770107,3.615654142383492,1.6879932281575147,-0.8903337390424795,0.952886886080392,3.346606442088113,2.1999058294354583,3.5968306829689736,-0.677800216089251,-0.5946771229871328,1.3462856028211334,1.2662421731118767,-3.3553175853165693,-0.822166721190684,-3.2575332866341524,0.5315973956440523,-1.010427190579085,-1.8921301653695672,0.2105617105577787,-1.092535933767426,-1.142315302553243,-2.23060068328667,2.9010617694481207,2.8400403312296523,4.135411585669746,-0.1665774734392965,-1.1655840582231076,2.2688610440088777,0.9903146871631788,-3.997369351786893
107,232,0,joy,1,233,2853.214388112211,2268.676517541983,1682.147,-1.9792065481635857,-0.2206458208588537,2.021775355122575,-0.1786374639801433,0.4632000925318137,0.1177060897995215,1.5208532484213912,-0.0779465601503326,0.0,0.0,0,3.6306529583562543,6.090283328602208,-3.307737362577894,-1.149667156642428,10.978695774800071,1.1046014594706066,2.537449420765453,-7.404964198292519,-3.3035608727704875,4.758653252678435,1.6682563904124843,-3.9506095110193904,3.747077228968832,0.9581889851318364,-4.207210727294326,-5.468492545210187,2.714394256182158,-1.704077500380409,-3.2098398433152964,2.4981217133669413,-3.12511961885065,-4.6477796214439815,-5.144371721059125,1.997818828911735,2.94981203297362,-6.720372748927396,0.7828169492373926,-0.2601323732030234,0.5228192230824884,2.586664718632291,-1.9123043675808968,0.4590434965881936,-1.2437599780371047,-1.0539075693856372,0.5641244801334235,2.147896568258339,0.815210662128377,-1.6013029040163522,1.338629072301609,0.6947228677680811,1.1202913210805474,-0.5383602441759263,-1.0303183421271689,-1.3330174638761865,1.4649202800242571,0.147083460159639,0.4865766771170657,-2.544055563175554,0.2243056600738698,-1.5057682041532672
108,233,0,joy,1,234,2655.65791189904,2907.8632519950224,1731.0087,1.7276728187304975,1.7234477594584208,0.9341317910309074,0.0540047408478347,0.8904682607676624,0.5477938009084503,-0.6455050759425893,0.0468459318721149,0.0,0.0,0,3.4137393629321084,-9.778169486272354,2.498260696072424,-2.176804132063126,0.319356643901668,-2.9899433811220923,0.4819119691831216,-5.689472751601337,-2.4715667192942257,1.0301236678287795,1.4862454096627933,-0.4475577762638971,1.631975806738444,2.9018123939140046,-1.6695028659166278,-2.168009699841352,-0.0436944593765738,-1.495917435549402,0.0051239899271362,-1.4517597433896028,-3.7481767553330223,2.643002200795835,0.635655938835575,5.229466003475812,3.063454098739519,-3.1702046825756773,0.0485684671922625,-2.329801963710147,1.2877737471066772,-3.375649377501307,-3.1290811615063387,-0.002656123541223,2.973596568194956,-0.3876153044125032,-0.6064412479162381,-1.6960092152857782,0.1623628542267431,-3.1295714146225704,-0.3618814137204562,0.6491808381122669,2.98666828504563,0.9611999792040512,0.4754139495867142,-1.5884049993770026,0.4292018042949698,0.5072312527313108,-0.1140860445305332,-1.9737784699869527,-0.5795611574898822,-2.5009319014487312
109,237,0,sadness,0,238,3583.182533426575,2917.387801672058,1513.3575,-0.0336130201309967,1.393836938683548,1.2858442719627368,-0.2515340104777065,1.222472294429097,-0.6536881426204768,-1.8018940340247067,1.5245831361054711,0.0,0.0,0,-7.936514859343234,25.70646716783039,-19.54212572784804,5.353769189787014,-22.07107808306919,-24.971271559172564,-19.86855492438597,-18.258942132270253,5.471783234389029,-9.01062142054262,3.0102822416259976,-16.029151949557853,15.3634608735518,-4.880378282838763,-12.887054172405955,-3.816680173163877,-5.362543434752587,-0.8498887267224912,5.885582750091021,6.44577462229706,0.6877065598985314,2.1940611767186367,1.4186057192611217,-2.6835443118655595,-1.5850654117686296,4.389052580825068,3.504602085779503,4.419402017219879,7.626413920245683,-0.8044940414854389,1.8297437126938827,-5.795994676070064,1.3261198596725698,1.7306077263456894,4.733664250363152,3.6370283981391696,0.6549171810648053,0.367905572824679,-1.5754111231617274,-2.224553217996944,-2.306175786726896,-0.9496366362254276,1.4433634095074463,-0.6127042201678744,2.5210489105601503,2.41620530589796,0.2493089758257311,-2.572488434829721,-3.4398976387618747,0.790294112814882
110,239,0,sadness,0,240,4071.202434752761,3142.27584358747,1908.4581,1.5291570299691937,2.4080650647133046,0.3691563965144688,-1.0530341927631737,-1.071511842027936,-0.6080159646445418,-0.8041113069549464,0.7946878588884906,-0.9503705536068126,0.3484539424016279,0,1.0704603481503827,-10.672115554994638,1.4683869499547095,-0.7004644301313911,-1.8423422906520852,-3.475148755950616,-1.327066469724566,-1.035639125089283,1.4892112223369796,-0.6591771559963288,4.123306995614119,1.551497433928186,-0.8063927770750783,-3.611812917791368,4.475003228933388,4.485757539582476,-7.064745814442492,4.483756285729438,4.227816507034989,-3.4745969396885026,-4.541856023357113,-2.457545760143769,3.203199431741673,2.580207827728417,1.1043323233560398,1.3121528608204538,0.7543675227941596,1.255122503299495,2.077071836205582,-3.728492769711206,-0.3922111294805686,3.3641628463648128,2.731839902649144,-0.2294882653682891,2.142952852521742,-1.4708084341137329,0.2555950106328024,2.6029594469494093,-2.440720927877634,0.7036047782693345,1.8670377224257333,1.7996328382130875,0.9228830820856526,1.7317803046153497,-1.574340936729353,2.542706859693544,1.1470549073156522,-1.0964715742947893,-0.5344954763546643,0.6939959860717583
111,241,0,sadness,0,242,3604.1684716719774,3367.513754889515,2099.435,1.3685570519271864,1.2202178450395482,-0.8932225170309918,-1.4433086630174163,0.37640487694845,-0.4397961652552685,0.357050531052665,0.3809891414931786,0.2077743703887236,0.7780543935453087,0,-8.39819988435311,5.687586935992337,1.5973162829665373,-0.210455381998343,-2.4037609050736206,4.876968192337317,0.9640131622152318,-3.563527651617654,5.605801919305977,-0.331755706731418,0.8092160222793442,1.392835953157625,-3.802704569928111,2.915098822361187,-1.9860187768356912,-2.475165478896668,3.707224805264644,1.4474926390424083,1.334573087953575,-2.869311236818458,-2.145003032463219,2.497357590278377,-0.1768174413652874,-0.2195889827368611,0.3259465227021321,6.05033125439082,-2.1229528064443874,-1.0200615729700704,1.337705412246273,-0.2620388931720526,1.4178351439401289,-0.5281200473307923,-1.1780205052848436,4.222512465583073,-4.329727348976123,2.184993405523226,1.1989094205115605,3.3348676027462254,-0.0280623980553159,4.000258679913997,1.1886973336063107,-2.6381274218936976,0.5800381778116424,-1.057258502943308,-2.7419642970965343,-0.7214633765163313,-1.8658392835518052,-0.3888235840764188,0.6841686033890143,-2.589848492634357
112,242,0,sadness,0,243,2863.741016460492,2315.3141213455983,1447.9956,1.0495431638681525,-1.1310837113525836,2.133175370364208,-0.6120603658767656,0.7826043704391803,0.0038501555284115,0.6193394677309279,0.1138256059119893,0.0,0.0,0,0.1446000975806142,0.3466947685749882,3.6527606436659408,0.3398241637694618,0.5844244016310673,3.709509519457265,4.442659931807548,-6.386509132113171,-3.6871464051802496,-2.838327966136325,0.4287996228023916,1.6927436135355816,0.5418984142983093,-1.260899558701675,1.111721790339414,-8.393118557255052,0.3893094842812485,-0.0397857414230927,5.991081197104795,6.978133442373219,-3.750403098961075,-0.1584130673415869,-7.076369757309757,2.474346977260822,0.8044590813633948,0.2876005064792199,-2.909334634997266,-1.3859328327869895,-0.7499974194964226,0.4135731226426654,1.370703891066713,1.5068245375034737,0.3327246319739229,0.6816626298886015,3.692732024071523,-1.777601714045022,2.76043635173264,1.2212526954209524,1.0082498635254176,-1.569771714718769,-0.0248498844798316,3.817048674686345,3.109615649604351,0.6823968266643331,-1.373601183260292,1.600284484414284,3.295235794305569,1.9743612817938876,-1.96552241315052,2.1903927557255924
113,243,0,sadness,0,244,2361.606523711941,2337.1283614096096,1682.4797,-0.8735899947598692,-0.9118349752683907,1.7530984161846614,0.3632893004512202,1.1051466546348514,0.956350555415978,-1.184254707858314,-0.4563364078356331,0.0,0.0,0,-5.0880308294586944,7.146987235045445,-0.7148322900913135,-0.7064549482806762,-8.682333235591212,6.534544801827209,1.0081212320600803,-3.353506968492714,0.9449218755189432,0.8180723135084617,-3.7321947451259048,4.165516239588515,-3.3556489627280035,3.623037919638104,1.907687763156096,-2.839419382882776,-1.1388665749512543,-0.8423093426077776,3.6090484680155783,-1.8157552947794304,-1.6863799941972917,1.7386572092369674,-2.34540576386998,0.440728671276578,-0.1138187727939622,1.6049569357169515,2.1563571247789013,-1.055484795674115,0.7652312957262615,-7.659500486204534,4.6689640841751325,4.932954782766593,4.372395662372815,1.6285442620189508,2.867887125708111,1.1891382137170328,0.4873264070830379,-5.11267374420022,1.1251222741189075,-6.499746399815932,0.6047924940803874,0.7105746596182316,3.0663830929143483,-2.0678862017390136,-2.161353684602657,-4.571286291347143,-3.643015800402112,0.4894033024426101,5.11839782515418,-2.4783985332057754
114,245,0,sadness,0,246,5179.686188108439,3531.280658574344,2057.8452,-1.3945499747397043,1.9213878221184495,0.2656661560454072,0.79470603883715,-1.6381356328502752,1.8881092859426127,2.525283248585555,-0.6009111961550336,0.0,0.0,1,5.8410452242572495,4.339771635674442,-0.5663589649407663,-0.7441438220653936,1.5783044372210198,-9.474961069345644,-3.333155713707182,-3.39963920763354,3.7544031982267225,-2.06148170927325,-1.4522597944193163,-5.080495733525311,3.130721438433831,-1.0355360651842105,-2.323259116625949,-1.39448566726733,-4.319739416573642,-2.3899392142680345,0.2852969257866373,1.0328431298233962,2.895636953078798,4.115134118892783,1.6928069577995126,0.8166142725357537,0.5873948156573061,1.1330164295128131,-0.0745542637594129,2.945404160628765,3.343057569727371,1.8773217715192452,2.4986247225243425,0.2614910071189448,-0.6530749699926817,2.442902329018533,-0.6100281938450935,-1.9192506780760337,0.249459627155488,-0.275550250795635,1.0034823660872738,0.4602084616303865,-0.2350295727471492,-1.6410410820720087,2.168414794724688,1.4876902930039164,0.8126354175014284,0.0198324540420264,-0.1576448681923411,-1.4872121603884714,0.3626657030213828,-0.2310197248796229
115,246,0,sadness,0,247,4890.545263144658,3133.392562618445,2074.898,-0.0335087626825616,-0.5680613153401385,-0.9073554533541622,-0.1093925474418403,-1.6535800804115817,0.4691069753990972,-0.6585304953544868,0.6496922604326569,0.0456472938282299,0.8966946841595526,0,6.409902013940818,-8.379194095616544,-0.1935348327157882,-2.702151715467754,-9.669545203476693,0.9650061214304236,-2.8801049751190764,-2.022698592568948,-1.5174750237540209,0.2816891322708784,-1.1095299002999373,-0.8215635602988784,6.39288064842118,-9.91444101386872,-1.1153081580356476,-0.3748256452145653,0.2304685042077547,-8.952509455673711,-2.5907345405657427,-2.381258683599572,5.0908145417245,-15.729574717742542,6.378569937435161,10.254860952842796,-14.621208167964946,2.955846709905371,-2.2685993364573585,1.951461404977718,-13.412104291931511,-8.811702530264615,-7.871121041428568,3.7550712538021407,-7.14329034656821,4.10259183972377,-0.6385781409119899,-7.525988820220279,1.275353691045316,-0.6414215900306743,-3.441118558578175,4.064984513902983,-7.907247002094663,-8.219254609155026,2.7616680767612207,-6.680002762591574,1.834206860967584,-3.2894912388053834,3.348743889453686,-2.1250056969708817,3.382289355285839,4.452832971307879
116,261,0,sadness,0,262,5351.430165089085,4254.161127784181,2086.3867,0.9628055244743176,0.3924402680556573,-1.9964180948048336,-0.9250402981740862,-0.9798516696484352,0.860828191597828,0.3480342368492709,-0.1129181181141562,0.458355980825099,0.8890837679187484,0,6.438101029148767,-2.17430524014037,1.1174782598984037,-1.3252246592606247,-1.9145790812545056,-1.557799305567643,-0.6451253889846916,-0.2543624759309864,-3.806038080796143,-1.6512923150965295,0.4605035780741328,-0.7528731177766388,1.1980891189620824,0.8842696358025751,-2.1282224409626007,-1.1333279756674792,-2.5803187530368223,-0.4297160759617372,3.3278068825659872,2.232199286861511,0.6999957121063828,-0.5764855982007602,-2.178166353681446,0.2570715746130359,1.1262722142589674,-0.694858826289693,1.6414014155503454,-0.8360323078958314,0.1307227884502951,2.235235062918064,1.1948785440236238,-0.0839602696986121,0.5847974153365433,-0.1520421293357047,-0.0175939787848671,0.563836760917916,-0.5087388908498027,1.059434950100746,3.64424991505112,-0.0048780844221748,1.1400025987403493,-1.1141550735980663,0.0589307677748602,1.2142844294679,-1.273349184557176,0.7862424795737832,0.5224444033553856,0.9631327876419784,0.0938719904492844,-1.6059555866384416
117,266,0,sadness,0,267,3851.6003891420046,2995.503348736676,1522.3245,-0.0062738987368263,0.8127527684203281,-0.3784237254605069,-0.2016793931463518,-0.3081700140258134,0.473780414446774,-0.489663829212993,-0.6312511775514968,0.4521732774571933,0.9264246383761536,0,4.290091582150849,2.532325026750074,4.675999423896622,-0.3842538078954763,1.851879357107827,2.6194188934254976,-0.0400337518303277,2.807208857237305,-0.0872791805365561,-2.300734343418138,0.36790590874365,0.2480528887628138,2.907733080594962,-1.6873836092286514,-2.441937031699076,1.9028907279833769,0.343897536202976,0.9069107512884056,1.0841648270677604,-0.7028620791764271,0.9256468630354812,-0.713184265857516,-0.6523865978591012,-1.64421428327343,1.5696197732409172,1.816825218028415,-0.071367746314142,-1.7132468250076505,1.0666865721187568,-0.0918674171288046,1.2477564340426182,-1.999531124869264,-1.285790525475433,2.076900758143311,0.7610788730112342,0.4929336156184293,-1.5189046036699891,0.4214595324664135,1.6811970031264338,1.0165096019257625,-2.146640994102996,-1.7136525432586365,-0.9356533015356808,-0.8291261015207986,-1.498000995619006,0.8948054715026432,-0.5385394060052798,0.3448487279707817,-0.4808330255722874,1.0205894700366354
118,267,0,sadness,0,268,3018.481919563701,2934.250472504463,1676.3114,0.0668774228795356,-0.1683109141008548,1.50137610848091,-0.7883403189196689,-0.2313461365726211,-0.4183943157217195,0.829835701100056,0.3649835932341718,-0.1944961186443919,0.9312351965462308,0,-2.5946053487337157,22.810242996115427,-1.290353535807566,-0.258386979017873,4.5619803014290365,-1.8758153535450133,3.207482355948712,-1.8446862548346263,-9.7962970528874,-9.9462197358859,3.5256104439177998,3.439545400474727,-7.118702259223369,0.2110351153110346,2.074310679445099,7.289979819196168,2.2624605571377474,2.1990544748838,-0.924767720452918,1.635504184971671,-0.3779935814603394,0.4406770630623111,0.1151821525363696,1.617800683691773,-3.134219216441269,4.38759481894595,2.3145696259918767,0.7909315798496804,1.5125856767436927,1.7634774190385685,-5.065190003412954,-1.9183813864992565,-0.0396589228258818,2.8760098215816163,-2.237937990063904,0.3566533909894649,-2.050571741630635,-1.9223474985158573,-0.6680783709310537,1.3008881656103222,0.0422013822677775,-2.355140283728036,0.3650547523732921,0.2997852576501143,-1.2941539107744435,-0.8012296820682979,2.4420539630224773,-1.3929252472425948,-0.2609794871889871,0.1402064919276167
119,271,0,sadness,0,272,3214.546824690325,2881.982173499692,1450.2305,0.1254026850182231,0.7200437812744374,1.68172616884362,-0.8321141948662328,-0.3379308714459191,-0.8854222884119971,-0.1566239936696484,-0.2573091957718866,0.0,0.0,0,-1.8615029331919333,2.583059934872338,1.7040383644688502,-5.031386866322306,-12.909844088831292,2.9489217108129027,1.0920607532114188,1.8811597007962253,-1.0250164477965034,0.8920461505653204,-8.955691697666442,0.4956054156700908,0.063412972956511,3.0322795390140214,4.525641026053317,-1.0421476859806282,6.756609285416599,-2.952415478268705,7.432036720017507,3.225712728529817,0.8457844223657082,5.042546115027123,-2.945532781711996,5.018435100860858,-0.0525825070303509,-1.0319144044721482,5.692861926148892,-4.69347514260532,-0.5282149151746449,1.4887650524499023,-5.323213685334175,6.065449659086701,-4.941956718304159,-3.5910286223401693,2.8927526089646403,2.936690167794958,0.2578415191447219,1.1358051752147302,-0.5278997621666291,2.204592743055769,3.1356830090724706,-3.3329272172320987,-6.005633812553358,-1.2163413232449205,1.1957321843811828,-1.0785407990655376,0.3357210040238612,-3.884165863376812,-3.515393902980374,1.708870593705758
120,273,0,sadness,0,274,2982.1909463615566,2490.703433772783,1540.5414,0.1697864326164549,-1.292112050056737,0.1693662467908929,0.2549570362152485,0.0358806209473939,-0.0702144391881302,-0.3975101816068268,-0.7426397483277389,0.0,0.0,0,3.444688387699618,5.581871024942082,6.624914968612957,0.0472023438242635,-2.4313631074069715,2.4325802438017057,0.1331121228045122,-1.706232627104304,-1.8073765332371985,-1.9517155594946964,-1.347839085712029,0.7427935652008121,1.410754510130268,-3.8560321448196033,-1.7872256245166849,-0.4042829075890353,1.3748135008445337,-0.348156016886878,2.618876480081441,2.155223571049105,-0.864674144323727,-0.332524739069379,1.0222242181375845,0.0211078472496379,2.916089386533728,1.6272461484544516,0.3501589619634294,-3.853758576458811,1.7967538178674591,1.858578919058969,0.0865769698602713,3.888916891174421,-0.5583085790794103,-3.2901264304553144,-2.28178868583762,0.9185845322537912,-3.64451889473422,-1.5125572266560938,2.443978025839506,-0.6266522645799103,-0.7756181264228256,-2.345446344092132,-0.1944572624591989,1.3231767941155597,-0.7187064811271824,1.1749282343790504,0.3703727505608939,-1.4427708368271357,0.5636599888634359,-1.9793271567990176
